Virginia,Virginia Beach,Naval Station Norfolk,https://s3-media2.fl.yelpcdn.com/bphoto/ZuvxbiRZLU4BvcvvIHe1Sw/o.jpg,https://www.yelp.com/biz/naval-station-norfolk-norfolk?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,34
Virginia,Virginia Beach,Fort Monroe National Monument,https://s3-media4.fl.yelpcdn.com/bphoto/miPiS173WWITwsJh4iHrmQ/o.jpg,https://www.yelp.com/biz/fort-monroe-national-monument-hampton?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,17
Virginia,Virginia Beach,Monitor-Merrimac Memorial Bridge-Tunnel,https://s3-media2.fl.yelpcdn.com/bphoto/cZtV9T0ay8tdlJKOXbBFGw/o.jpg,https://www.yelp.com/biz/monitor-merrimac-memorial-bridge-tunnel-newport-news?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,9
Nebraska,Omaha,Bob Kerrey Pedestrian Bridge,https://s3-media1.fl.yelpcdn.com/bphoto/kxjHofeh_7DfqE8AnSIKtg/o.jpg,https://www.yelp.com/biz/bob-kerrey-pedestrian-bridge-omaha?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,57
Nebraska,Omaha,Squirrel Cage Jail,https://s3-media2.fl.yelpcdn.com/bphoto/rKZRPV8KuR3S9-JEGzbi1g/o.jpg,https://www.yelp.com/biz/squirrel-cage-jail-council-bluffs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,10
Nebraska,Omaha,Mormon Trail Center,https://s3-media1.fl.yelpcdn.com/bphoto/MHi1HK665CHiZNi0b5HYTw/o.jpg,https://www.yelp.com/biz/mormon-trail-center-omaha?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,6
Nebraska,Omaha,Golden Spike Monument,https://s3-media2.fl.yelpcdn.com/bphoto/s0gse-z6_i3Wjce0EJ3Olg/o.jpg,https://www.yelp.com/biz/golden-spike-monument-council-bluffs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,2
Nebraska,Omaha,Bregant House,https://s3-media2.fl.yelpcdn.com/bphoto/Eulw6WeuNW1SmQ_SE43prg/o.jpg,https://www.yelp.com/biz/bregant-house-council-bluffs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1
California,Oakland,Alcatraz Island,https://s3-media3.fl.yelpcdn.com/bphoto/FblALGKxi_VaN-h99n_FyA/o.jpg,https://www.yelp.com/biz/alcatraz-island-san-francisco-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1612
California,Oakland,Pier 39,https://s3-media1.fl.yelpcdn.com/bphoto/QdJ6z1W2nLIAk3pgLkgEfg/o.jpg,https://www.yelp.com/biz/pier-39-san-francisco?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1249
California,Oakland,Coit Tower,https://s3-media2.fl.yelpcdn.com/bphoto/bRCdhFeoFHFBYtiVgHmRjQ/o.jpg,https://www.yelp.com/biz/coit-tower-san-francisco?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,856
California,Oakland,Japantown,https://s3-media4.fl.yelpcdn.com/bphoto/4a5HNv7CiyuvNqjeHF3lug/o.jpg,https://www.yelp.com/biz/japantown-san-francisco?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,437
California,Oakland,The San Francisco-Oakland Bay Bridge,https://s3-media2.fl.yelpcdn.com/bphoto/NAFT_tr-VQf023afDLth-Q/o.jpg,https://www.yelp.com/biz/the-san-francisco-oakland-bay-bridge-oakland?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,430
Minnesota,Minneapolis,Stone Arch Bridge,https://s3-media4.fl.yelpcdn.com/bphoto/Rue7AHd1Fmq29n4UegKm_w/o.jpg,https://www.yelp.com/biz/stone-arch-bridge-minneapolis-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,62
Minnesota,Minneapolis,Centennial Lakes Park,https://s3-media2.fl.yelpcdn.com/bphoto/GQWWIEWfWX2GJ3AM2oTp9w/o.jpg,https://www.yelp.com/biz/centennial-lakes-park-edina-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,39
Minnesota,Minneapolis,James J. Hill House,https://s3-media4.fl.yelpcdn.com/bphoto/jx04i5opXsgeJsUFUlmW9A/o.jpg,https://www.yelp.com/biz/james-j-hill-house-saint-paul?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,35
Minnesota,Minneapolis,Mill Ruins Park,https://s3-media3.fl.yelpcdn.com/bphoto/1llUnorkxw8upfacPR6BiA/o.jpg,https://www.yelp.com/biz/mill-ruins-park-minneapolis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,32
Minnesota,Minneapolis,Union Depot,https://s3-media2.fl.yelpcdn.com/bphoto/HYV00S9Q37kduV5hhvkZDQ/o.jpg,https://www.yelp.com/biz/union-depot-saint-paul-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,23
Oklahoma,Tulsa,The Blue Whale,https://s3-media3.fl.yelpcdn.com/bphoto/DxykvGCdRUC-pADfeY-cWg/o.jpg,https://www.yelp.com/biz/the-blue-whale-catoosa?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,46
Oklahoma,Tulsa,Fairgrounds Pavilion,https://s3-media2.fl.yelpcdn.com/bphoto/tH9nSLyekzUO-v8OJWDWsA/o.jpg,https://www.yelp.com/biz/fairgrounds-pavilion-tulsa?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,3
Oklahoma,Tulsa,Philcade Building,https://s3-media2.fl.yelpcdn.com/bphoto/Q80IppO-PjMsjlD23pJ_aQ/o.jpg,https://www.yelp.com/biz/philcade-building-tulsa?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,3
Oklahoma,Tulsa,Public Service of Oklahoma Building,https://s3-media1.fl.yelpcdn.com/bphoto/5xdLA0Y7Kw81r4NsGksOtQ/o.jpg,https://www.yelp.com/biz/public-service-of-oklahoma-building-tulsa?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,2
Oklahoma,Tulsa,Keystone Ancient Forest,https://s3-media3.fl.yelpcdn.com/bphoto/_xGlFjS3YtV4sguJMILzgg/o.jpg,https://www.yelp.com/biz/keystone-ancient-forest-sand-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,2
Texas,Arlington,Reunion Tower,https://s3-media4.fl.yelpcdn.com/bphoto/icEkc5npDWfhme9NPxhuaQ/o.jpg,https://www.yelp.com/biz/reunion-tower-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,233
Texas,Arlington,Dealey Plaza,https://s3-media1.fl.yelpcdn.com/bphoto/ICzrMAfOTiO9UtVLW3IE-g/o.jpg,https://www.yelp.com/biz/dealey-plaza-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,72
Texas,Arlington,Fair Park,https://s3-media1.fl.yelpcdn.com/bphoto/ED3wKjTP5ThffD1nJuP6QQ/o.jpg,https://www.yelp.com/biz/fair-park-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,53
Texas,Arlington,Founders Plaza Observation Area,https://s3-media2.fl.yelpcdn.com/bphoto/imZKH61Qhewwx0TymTjqDQ/o.jpg,https://www.yelp.com/biz/founders-plaza-observation-area-dfw-airport?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,42
Texas,Arlington,Giant Eyeball,https://s3-media2.fl.yelpcdn.com/bphoto/HbmWy1CrnWkCxZvDnCRgKA/o.jpg,https://www.yelp.com/biz/giant-eyeball-dallas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,37
Louisiana,New Orleans,Cathedral-Basilica of St. Louis King of France,https://s3-media1.fl.yelpcdn.com/bphoto/ZiNgBqnfD1SSeVPmD9lWUg/o.jpg,https://www.yelp.com/biz/cathedral-basilica-of-st-louis-king-of-france-new-orleans?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,183
Louisiana,New Orleans,French Quarter,https://s3-media1.fl.yelpcdn.com/bphoto/RzlscWBAhLd0moZuUecWnw/o.jpg,https://www.yelp.com/biz/french-quarter-new-orleans?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,167
Louisiana,New Orleans,Louisiana State Museum - The Cabildo,https://s3-media2.fl.yelpcdn.com/bphoto/-69WPdBUDpzn79-CwQPC5A/o.jpg,https://www.yelp.com/biz/louisiana-state-museum-the-cabildo-new-orleans?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,66
Louisiana,New Orleans,Causeway Bridge,https://s3-media2.fl.yelpcdn.com/bphoto/cPObkzJiriMUsXPwjlaIuQ/o.jpg,https://www.yelp.com/biz/causeway-bridge-metairie?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,40
Louisiana,New Orleans,Lee Circle,https://s3-media2.fl.yelpcdn.com/bphoto/7UQ2caoQr3qTNSlP-uJDjQ/o.jpg,https://www.yelp.com/biz/lee-circle-new-orleans?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,31
Florida,Tampa,Historic Ybor City District,https://s3-media1.fl.yelpcdn.com/bphoto/fbhFZZqLZRqsJnX9m-WT1w/o.jpg,https://www.yelp.com/biz/historic-ybor-city-district-tampa?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,45
Florida,Tampa,Howard Frankland Bridge,https://s3-media3.fl.yelpcdn.com/bphoto/FDlyHl9axDR1DHpe5huZ9w/o.jpg,https://www.yelp.com/biz/howard-frankland-bridge-tampa-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,41
Florida,Tampa,Heritage Village & Historical Museum,https://s3-media2.fl.yelpcdn.com/bphoto/SRQpvMsZ-pQPqA6klgURug/o.jpg,https://www.yelp.com/biz/heritage-village-and-historical-museum-largo?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,23
Florida,Tampa,Courtney Campbell Causeway,https://s3-media3.fl.yelpcdn.com/bphoto/kXda2XYk45Ll4RcZ3VeWOQ/o.jpg,https://www.yelp.com/biz/courtney-campbell-causeway-tampa?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,20
Florida,Tampa,City of Tampa,https://s3-media2.fl.yelpcdn.com/bphoto/_6EkEYqbe02FUq87H0L5Xg/o.jpg,https://www.yelp.com/biz/city-of-tampa-tampa-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,14
Kansas,Wichita,Keeper Of The Plains Plaza,https://s3-media3.fl.yelpcdn.com/bphoto/tNnDyi3Sz5gMauafl7QTMw/o.jpg,https://www.yelp.com/biz/keeper-of-the-plains-plaza-wichita?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,17
Kansas,Wichita,Veterans Memorial Park,https://s3-media4.fl.yelpcdn.com/bphoto/f88IBOTsscON0xPhk08BpA/o.jpg,https://www.yelp.com/biz/veterans-memorial-park-wichita?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,2
California,Bakersfield,Hart Memorial Park,https://s3-media2.fl.yelpcdn.com/bphoto/5D2cLjZ060iNswURigZh5A/o.jpg,https://www.yelp.com/biz/hart-memorial-park-bakersfield?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,30
California,Bakersfield,Oak Flat Lookout,https://s3-media3.fl.yelpcdn.com/bphoto/-8h_IhvBVOScJ4WN_Xz7cg/o.jpg,https://www.yelp.com/biz/oak-flat-lookout-bakersfield?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,3
California,Bakersfield,The Bakersfield Sign,https://s3-media4.fl.yelpcdn.com/bphoto/2XUKcVlx3t_3rn86Hius2A/o.jpg,https://www.yelp.com/biz/the-bakersfield-sign-bakersfield?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1
California,Bakersfield,Colonel Baker Memorial,https://s3-media1.fl.yelpcdn.com/bphoto/vQYmwbXbQlEGFZBf5rWuEQ/o.jpg,https://www.yelp.com/biz/colonel-baker-memorial-bakersfield?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,1
California,Bakersfield,Discovery Well of the Kern River Oil Field,,https://www.yelp.com/biz/discovery-well-of-the-kern-river-oil-field-bakersfield?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,1
Ohio,Cleveland,USS Cod Submarine Memorial,https://s3-media1.fl.yelpcdn.com/bphoto/vnEhxb7pb5XRFPEToujQzg/o.jpg,https://www.yelp.com/biz/uss-cod-submarine-memorial-cleveland?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,35
Ohio,Cleveland,Chagrin Water Falls,https://s3-media4.fl.yelpcdn.com/bphoto/d8G4Xe-jLqtMrS5O7q12Ow/o.jpg,https://www.yelp.com/biz/chagrin-water-falls-chagrin-falls?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,33
Ohio,Cleveland,City of Cleveland,https://s3-media1.fl.yelpcdn.com/bphoto/Ib0hZ8mRtF_SaEoMpXX-Fw/o.jpg,https://www.yelp.com/biz/city-of-cleveland-cleveland-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,30
Ohio,Cleveland,Terminal Tower,https://s3-media2.fl.yelpcdn.com/bphoto/328vwV6g3XxpRs2d2_tQNQ/o.jpg,https://www.yelp.com/biz/terminal-tower-cleveland?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,24
Ohio,Cleveland,Cleveland History Center,https://s3-media4.fl.yelpcdn.com/bphoto/xKhxaIinSSGKR3jqACyEfQ/o.jpg,https://www.yelp.com/biz/cleveland-history-center-cleveland?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,24
Colorado,Aurora,The DIA Giant Blue Bronco,https://s3-media1.fl.yelpcdn.com/bphoto/mMd8SnY2zcDj0E7L-RBFQg/o.jpg,https://www.yelp.com/biz/the-dia-giant-blue-bronco-denver?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,272
Colorado,Aurora,Colorado State Government: Capitol Building,https://s3-media2.fl.yelpcdn.com/bphoto/RKOYzkfdZL8vyMnocu-XmA/o.jpg,https://www.yelp.com/biz/colorado-state-government-capitol-building-denver?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,87
Colorado,Aurora,United States Mint,https://s3-media1.fl.yelpcdn.com/bphoto/_qWM_Y7s-Vh61HIHySBzYw/o.jpg,https://www.yelp.com/biz/united-states-mint-denver?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,78
Colorado,Aurora,I See What You Mean by Lawrence Argent,https://s3-media3.fl.yelpcdn.com/bphoto/-ak9KVvgr1dmjtfOiMPmZg/o.jpg,https://www.yelp.com/biz/i-see-what-you-mean-by-lawrence-argent-denver?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,77
Colorado,Aurora,Millennium Bridge,https://s3-media2.fl.yelpcdn.com/bphoto/ScYb_96p_f7zq0RIZUS5Kw/o.jpg,https://www.yelp.com/biz/millennium-bridge-denver?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,28
California,Anaheim,Anaheim Packing District,https://s3-media4.fl.yelpcdn.com/bphoto/QIlMhpw2eYJwC13NV4QZ3w/o.jpg,https://www.yelp.com/biz/anaheim-packing-district-anaheim?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2087
California,Anaheim,Chino Hills State Park,https://s3-media2.fl.yelpcdn.com/bphoto/qqlP1QwImXZZimrn6nCFRg/o.jpg,https://www.yelp.com/biz/chino-hills-state-park-chino-hills-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,69
California,Anaheim,Rancho Los Alamitos,https://s3-media3.fl.yelpcdn.com/bphoto/OA1q6pxlY2szfGsp4-sr5A/o.jpg,https://www.yelp.com/biz/rancho-los-alamitos-long-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,67
California,Anaheim,The Orange Circle,https://s3-media4.fl.yelpcdn.com/bphoto/I8HG9QTTusuP5XaYHX8SiQ/o.jpg,https://www.yelp.com/biz/the-orange-circle-orange-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,45
California,Anaheim,Xcelerator,https://s3-media2.fl.yelpcdn.com/bphoto/34zjgnYiRbNa_CDEXGf_Hw/o.jpg,https://www.yelp.com/biz/xcelerator-buena-park-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,20
Hawaii,Honolulu,World War II Valor in the Pacific National Monument,https://s3-media1.fl.yelpcdn.com/bphoto/CMgE9o7vqLgeq9Eu-_J_8Q/o.jpg,https://www.yelp.com/biz/world-war-ii-valor-in-the-pacific-national-monument-honolulu?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,615
Hawaii,Honolulu,Battleship Missouri Memorial,https://s3-media2.fl.yelpcdn.com/bphoto/kV045xHuzwEYFToR99MPKQ/o.jpg,https://www.yelp.com/biz/battleship-missouri-memorial-honolulu?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,203
Hawaii,Honolulu,Halona Blowhole,https://s3-media2.fl.yelpcdn.com/bphoto/M4d7W6uuIotPHK9a6yO8mQ/o.jpg,https://www.yelp.com/biz/halona-blowhole-honolulu?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,190
Hawaii,Honolulu,National Memorial Cemetery of the Pacific,https://s3-media1.fl.yelpcdn.com/bphoto/kuMsiontixWZ7RVfa7ilpA/o.jpg,https://www.yelp.com/biz/national-memorial-cemetery-of-the-pacific-honolulu?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,117
Hawaii,Honolulu,Nu'uanu Pali State Park,https://s3-media4.fl.yelpcdn.com/bphoto/hgYmv6xAMtgILTq7uMGfqg/o.jpg,https://www.yelp.com/biz/nuuanu-pali-state-park-honolulu?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,85
California,Santa Ana,The Orange Circle,https://s3-media4.fl.yelpcdn.com/bphoto/I8HG9QTTusuP5XaYHX8SiQ/o.jpg,https://www.yelp.com/biz/the-orange-circle-orange-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,45
California,Santa Ana,Santa Ana Water Tower,https://s3-media3.fl.yelpcdn.com/bphoto/TRLHZdiIjOT2wJa3Gggytw/o.jpg,https://www.yelp.com/biz/santa-ana-water-tower-santa-ana?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,8
California,Santa Ana,City Hall,https://s3-media3.fl.yelpcdn.com/bphoto/Bc5ClIlJXn-QZT9QDIUwKQ/o.jpg,https://www.yelp.com/biz/city-hall-santa-ana?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,5
California,Santa Ana,Irvine Ranch Historic Park,https://s3-media1.fl.yelpcdn.com/bphoto/hsjB7BAnMR9l0M0KpxNuyg/o.jpg,https://www.yelp.com/biz/irvine-ranch-historic-park-irvine?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,5
California,Santa Ana,Diego Sepulveda Adobe,https://s3-media3.fl.yelpcdn.com/bphoto/rzqOChOQHW1QvBvIESsLHQ/o.jpg,https://www.yelp.com/biz/diego-sepulveda-adobe-costa-mesa?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,3
